4.982584749338935243e-14	5.145420369990449883e-14	7.114375169150191396e-14	7.062887767013928721e-14	4.076821226867957410e-14	4.947670585375618253e-14	1.087139382559810116e-14	3.962138674587625535e-14	3.318646248365873177e-14	4.625327350762276609e-17	2.650203330717889993e-15	1.224834915462844936e-15	2.162798122196967113e-14	5.290769343767882790e-15	8.523266406278904857e-16	4.521551913244119691e-13	8.820755853581671614e-15	9.690343768538576988e-14	7.369097403265901906e-14	4.109758006000756667e-14	1.309553346959650582e-16	4.816388706434493612e-14	8.676386552003933489e-15	9.576669772732723031e-14	6.586541200186912422e-15	3.219544200702529415e-13
5.159046303684201585e-14	5.327810283877274264e-14	7.366933935361866651e-14	7.314178886160985788e-14	4.221983796482504536e-14	5.124130084435948879e-14	1.125948299896132020e-14	4.103721147680473924e-14	3.437438953263219506e-14	4.791088753019190600e-17	2.745421899484574458e-15	1.268933368043429591e-15	2.240767028614228149e-14	5.481999402356684529e-15	8.831940147607115940e-16	4.686467946550427180e-13	9.143436637762095430e-15	1.004576293295121979e-13	7.639920051434546411e-14	4.261102347719599676e-14	1.357882414424772831e-16	4.994470115621657162e-14	8.997904323558713798e-15	9.932218522881828566e-14	6.831795050205658014e-15	3.339746611860561664e-13
5.341685759046410940e-14	5.516579269112822110e-14	7.628301126408615591e-14	7.574222580803589028e-14	4.372205736772881503e-14	5.306754766386465905e-14	1.166114954750436817e-14	4.250261398367341115e-14	3.560391590087851304e-14	4.962651623730259068e-17	2.843971375767898990e-15	1.314576424030819699e-15	2.321470391813784809e-14	5.679950451002048441e-15	9.151467939083149923e-16	4.857194804160434915e-13	9.477514434314526852e-15	1.041375331767893402e-13	7.920327050645373495e-14	4.417805152719242175e-14	1.407923912832742067e-16	5.178868011004579695e-14	9.330844510618860546e-15	1.030041664882337868e-13	7.085790384906041382e-15	3.464238276948395158e-13
5.530698863378392681e-14	5.711944643706757598e-14	7.898791572874507476e-14	7.843320587405471221e-14	4.527657617659867642e-14	5.495746749873294272e-14	1.207684061822712812e-14	4.401925821282170895e-14	3.687649417733250772e-14	5.140221664415232600e-17	2.945968599945864696e-15	1.361816797291716556e-15	2.405000652805743902e-14	5.884852844189643864e-15	9.482230225864148820e-16	5.033932454456378539e-13	9.823380296985430997e-15	1.079475336891782886e-13	8.210656616832786222e-14	4.580056128841430384e-14	1.459738083921578165e-16	5.369802528108034487e-14	9.675601863301860290e-15	1.068170106992627918e-13	7.348832290775166599e-15	3.593170627360375310e-13
5.726288813218652941e-14	5.914128592218193539e-14	8.178735383015523772e-14	8.121803837536313532e-14	4.688527329105191773e-14	5.691324954286887816e-14	1.250703127044288208e-14	4.558887918625736570e-14	3.819362275992439899e-14	5.324012621346195872e-17	3.051538151645941535e-15	1.410711012965774260e-15	2.491456196509746490e-14	6.096946045007736874e-15	9.824620352332573169e-16	5.216892987426189989e-13	1.018144319939274538e-14	1.118921700536550158e-13	8.511259301915309773e-14	4.748053273841575149e-14	1.513388304002916137e-16	5.567506002083932148e-14	1.003259188720718434e-14	1.107652882183752972e-13	7.621237076119723860e-15	3.726700565599591244e-13
5.928680505995380112e-14	6.123365835602764895e-14	8.468476419416853110e-14	8.410030355777852198e-14	4.855020722557011787e-14	5.893730900130121442e-14	1.295224022705072988e-14	4.721333735091172936e-14	3.955686660567741301e-14	5.514246675926674708e-17	3.160811783340972519e-15	1.461319827648187206e-15	2.580942930208900260e-14	6.316483257892792230e-15	1.017904821709777475e-15	5.406302121013688301e-13	1.055213627579411413e-14	1.159761858564504577e-13	8.822499382258423454e-14	4.922002679063184031e-14	1.568941010143712141e-16	5.772223543157572974e-14	1.040225432700550114e-14	1.148538238727554016e-13	7.903335504669632522e-15	3.864991143968890879e-13
6.138128378820717502e-14	6.339909761630538722e-14	8.768369855449143002e-14	8.708374646778092375e-14	5.027356156138787071e-14	6.103226992112715094e-14	1.341303268086508347e-14	4.889464450776595108e-14	4.096787418935335541e-14	5.711154614777252384e-17	3.273926361585067483e-15	1.513707491279984165e-15	2.673573845988964973e-14	6.543733812407302571e-15	1.054594320176566650e-15	5.602397593919892177e-13	1.093591860441726122e-14	1.202045631281642248e-13	9.144755935908562995e-14	5.102117855139872371e-14	1.626465205353258674e-16	5.984211278398806612e-14	1.078505194980207957e-14	1.190877070218576979e-13	8.195474767564025686e-15	4.008212092122296407e-13
6.354913202190609592e-14	6.564033671009286726e-14	9.078780404122885109e-14	9.017214252425506041e-14	5.205755766745703490e-14	6.320087945370232863e-14	1.389000814330362464e-14	5.063494639686595698e-14	4.242838217324525522e-14	5.914975849136142958e-17	3.391021477110647995e-15	1.567940235920775952e-15	2.769466762045398202e-14	6.778982010956440200e-15	1.092575500740445275e-15	5.805425313672013704e-13	1.133327156904472274e-14	1.245825243025095378e-13	9.478423268390413202e-14	5.288619087211079797e-14	1.686031843709180756e-16	6.203733277907229695e-14	1.118146532943652996e-14	1.234722534778858729e-13	8.498018255037803303e-15	4.156540013104917712e-13
6.579329111625412598e-14	6.796026330269850524e-14	9.400082552710037281e-14	9.336921140223003465e-14	5.390438327175090271e-14	6.544589924347953418e-14	1.438377962178511538e-14	5.243647047581783161e-14	4.394020570061540392e-14	6.125958451368875753e-17	3.512238153823011237e-15	1.624084839597235499e-15	2.868741479455886069e-14	7.022523066458241540e-15	1.131895213402873578e-15	6.015635459742283244e-13	1.174469183770383102e-14	1.291155027549902206e-13	9.823910704157853228e-14	5.481733352977292700e-14	1.747713487098125725e-16	6.431059003599834886e-14	1.159198665020220069e-14	1.280129413518904744e-13	8.811343376060055014e-15	4.310158247798294296e-13
6.811667742744294641e-14	7.036184180693491326e-14	9.732663111541209954e-14	9.667863387732252819e-14	5.581617984438824600e-14	6.777003562550864831e-14	1.489495572700097422e-14	5.430146765068845354e-14	4.550522024023007193e-14	6.344359387431434205e-17	3.637719569375835455e-15	1.682208130355460247e-15	2.971518006991645351e-14	7.274658446034526436e-15	1.172601906419336897e-15	6.233280924934422107e-13	1.217068505800288331e-14	1.338091005184030845e-13	1.018164213400874871e-13	5.681695064777968106e-14	1.811584501790195355e-16	6.666462960491286438e-14	1.201711632620546129e-14	1.327153592963612820e-13	9.135838804430787930e-15	4.469256601033416811e-13
